outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
False,1160652424,532506,56,569,assessment,11,9,3.663129088
True,1159410595,70,56,135,assessment,2,2,1.8
True,1159410825,230,56,135,assessment,3,3,2.44
True,1159410883,58,56,135,assessment,4,4,2.952
True,1159411172,289,56,135,assessment,5,5,3.3616
False,1160119888,708716,56,135,assessment,6,6,3.68928
True,1160119905,17,56,135,assessment,7,6,2.951424
False,1160652415,532510,56,135,assessment,8,7,3.3611392
True,1159410630,99,56,162,assessment,2,1,1.0
True,1159410878,248,56,162,assessment,3,2,1.8
True,1159410934,56,56,162,assessment,4,3,2.44
True,1159410962,28,56,162,assessment,5,4,2.952
True,1159411366,404,56,162,assessment,6,5,3.3616
False,1160649063,1238316,56,137,assessment,2,2,1.8
True,1159410862,287,56,566,assessment,2,1,1.0
True,1159411204,342,56,566,assessment,3,2,1.8
True,1159411319,115,56,566,assessment,4,3,2.44
False,1160120009,708862,56,136,assessment,2,1,0.8
False,1160119961,708847,56,153,assessment,2,0,0.0
False,1159411378,214,56,571,assessment,2,0,0.0
False,1160119970,708592,56,571,assessment,3,0,0.0
False,1160120335,67,56,100,assessment,2,0,0.0
False,1160120383,89,56,111,assessment,2,0,0.0
False,1160650931,262,56,594,assessment,2,0,0.0
False,1160651055,124,56,594,assessment,3,0,0.0
False,1160652334,1279,56,594,assessment,4,0,0.0
False,1160650696,851,56,178,assessment,2,0,0.0
False,1160650949,253,56,178,assessment,3,0,0.0
False,1160651000,51,56,178,assessment,4,0,0.0
False,1160652344,1344,56,178,assessment,5,0,0.0
False,1160652388,44,56,178,assessment,6,0,0.0
False,1160650705,851,56,209,assessment,2,0,0.0
False,1160650958,253,56,209,assessment,3,0,0.0
False,1160651073,115,56,209,assessment,4,0,0.0
False,1160652362,1289,56,209,assessment,5,0,0.0
False,1160650922,262,56,184,assessment,2,0,0.0
False,1160651046,124,56,184,assessment,3,0,0.0
False,1160652316,1270,56,184,assessment,4,0,0.0
False,1160650913,235,56,170,assessment,2,0,0.0
False,1160651010,97,56,170,assessment,3,0,0.0
False,1160652307,1297,56,170,assessment,4,0,0.0
False,1160650940,253,56,207,assessment,2,0,0.0
False,1160652280,1340,56,207,assessment,3,0,0.0
False,1160652520,1702,56,595,assessment,2,0,0.0
False,1160650894,112,56,183,assessment,2,0,0.0
False,1160651146,252,56,183,assessment,3,0,0.0
False,1160652511,1365,56,183,assessment,4,0,0.0
False,1160652560,49,56,183,assessment,5,0,0.0
False,1160651204,369,56,596,assessment,2,0,0.0
False,1160652493,1289,56,596,assessment,3,0,0.0
False,1160651128,252,56,211,assessment,2,0,0.0
False,1160651178,50,56,211,assessment,3,0,0.0
False,1160652551,1373,56,211,assessment,4,0,0.0
False,1160651119,262,56,181,assessment,2,0,0.0
False,1160651169,50,56,181,assessment,3,0,0.0
False,1160652538,1369,56,181,assessment,4,0,0.0
False,1160652502,1617,56,199,assessment,2,0,0.0
False,1160652569,67,56,199,assessment,3,0,0.0
False,1160652578,1349,56,185,assessment,2,0,0.0
False,1160652271,1207,56,597,assessment,2,0,0.0
False,1160652379,108,56,597,assessment,3,0,0.0
False,1160652289,1189,56,214,assessment,2,0,0.0
False,1160652595,1383,56,191,assessment,2,1,1.0
False,1160652529,1334,56,217,assessment,2,0,0.0
True,1163724272,234,56,420,assessment,2,1,0.8
True,1163724512,513,56,357,assessment,2,1,1.0
True,1165114743,1390231,56,357,assessment,3,2,1.8
False,1163724478,459,56,422,assessment,2,2,1.8
False,1163724539,61,56,422,assessment,3,2,1.44
True,1163724615,76,56,422,assessment,4,2,1.152
True,1163724185,180,56,369,assessment,2,0,0.0
False,1163724522,337,56,369,assessment,3,1,1.0
True,1163724588,66,56,369,assessment,4,1,0.8
True,1163724311,289,56,356,assessment,2,1,1.0
True,1163724627,316,56,356,assessment,3,2,1.8
True,1165115456,1390829,56,356,assessment,4,3,2.44
True,1163724553,249,56,368,assessment,2,2,1.8
True,1165115446,1390893,56,368,assessment,3,3,2.44
True,1163724308,279,56,423,assessment,2,1,1.0
False,1163724601,293,56,423,assessment,3,2,1.8
True,1165114455,1389854,56,423,assessment,4,2,1.44
True,1163724563,368,56,359,assessment,2,0,0.0
True,1165115474,1391011,56,354,assessment,2,2,1.8
True,1163724316,159,56,433,assessment,2,0,0.0
True,1163724337,158,56,377,assessment,2,1,1.0
True,1163724547,263,56,355,assessment,2,1,1.0
True,1165115453,1390906,56,355,assessment,3,2,1.8
False,1163724461,184,56,360,assessment,2,1,1.0
True,1163724501,40,56,360,assessment,3,1,0.8
True,1163724610,109,56,360,assessment,4,2,1.64
False,1165114424,1389814,56,360,assessment,5,3,2.312
True,1165114452,28,56,360,assessment,6,3,1.8496
False,1163724496,204,56,435,assessment,2,1,1.0
True,1163724542,46,56,435,assessment,3,1,0.8
True,1165114441,1389899,56,435,assessment,4,2,1.64
True,1165114447,1389979,56,421,assessment,2,2,1.8
True,1163724622,90,56,425,assessment,2,1,0.8
True,1165114432,1389928,56,424,assessment,2,2,1.8
True,1163724605,122,56,350,assessment,2,2,1.8
True,1165114435,1389830,56,350,assessment,3,3,2.44
True,1165114757,1390352,56,431,assessment,2,1,1.0
False,1163724681,229,56,581,assessment,2,0,0.0
True,1165115075,216,56,378,assessment,2,0,0.0
True,1165115406,517,56,385,assessment,2,1,1.0
False,1165115144,72,56,464,assessment,2,0,0.0
True,1165115385,241,56,464,assessment,3,0,0.0
True,1165115048,62,56,744,assessment,2,0,0.0
False,1165115528,480,56,744,assessment,3,1,1.0
False,1165115197,201,56,756,assessment,2,0,0.0
True,1165115236,39,56,756,assessment,3,0,0.0
False,1165115258,231,56,730,assessment,2,0,0.0
False,1165115539,281,56,730,assessment,3,0,0.0
False,1165115204,168,56,741,assessment,2,0,0.0
True,1165115500,296,56,741,assessment,3,0,0.0
False,1165115225,207,56,757,assessment,2,0,0.0
False,1165115305,80,56,757,assessment,3,0,0.0
False,1165115543,238,56,757,assessment,4,0,0.0
False,1165115349,176,56,384,assessment,2,0,0.0
False,1165115471,122,56,384,assessment,3,0,0.0
False,1165115484,173,56,736,assessment,2,0,0.0
False,1165115548,64,56,736,assessment,3,0,0.0
True,1158493288,446,57,31,assessment,2,1,1.0
False,1158493540,252,57,31,assessment,3,2,1.8
True,1158493574,34,57,31,assessment,4,2,1.44
True,1158493255,407,57,20,assessment,2,1,1.0
True,1158493552,297,57,20,assessment,3,2,1.8
True,1158493680,128,57,20,assessment,4,3,2.44
True,1158492948,72,57,10,assessment,2,0,0.0
True,1158493225,277,57,10,assessment,3,1,1.0
False,1158493326,101,57,10,assessment,4,2,1.8
True,1158493353,27,57,10,assessment,5,2,1.44
True,1158493598,245,57,10,assessment,6,3,2.152
False,1158493639,41,57,10,assessment,7,4,2.7216
False,1158493274,362,57,28,assessment,2,1,1.0
True,1158493299,25,57,28,assessment,3,1,0.8
True,1158493569,270,57,28,assessment,4,2,1.64
True,1158493675,106,57,28,assessment,5,3,2.312
True,1158493245,56,57,11,assessment,2,0,0.0
True,1158493345,100,57,11,assessment,3,1,1.0
True,1158493626,281,57,11,assessment,4,2,1.8
True,1158493619,315,57,3,assessment,2,2,1.8
False,1158493614,420,57,13,assessment,2,1,1.0
True,1158493649,35,57,13,assessment,3,1,0.8
True,1158493337,43,57,18,assessment,2,2,1.8
True,1158493564,227,57,18,assessment,3,3,2.44
True,1158493602,38,57,18,assessment,4,4,2.952
False,1158493703,101,57,18,assessment,5,5,3.3616
True,1158493311,50,57,32,assessment,2,1,1.0
True,1158493548,237,57,32,assessment,3,2,1.8
False,1158493591,43,57,32,assessment,4,3,2.44
True,1158493670,79,57,32,assessment,5,3,1.952
True,1158493557,199,57,1,assessment,2,2,1.8
True,1158493643,86,57,1,assessment,3,3,2.44
False,1158493664,331,57,24,assessment,2,1,1.0
False,1158493691,27,57,24,assessment,3,1,0.8
True,1158294483,60,58,18,assessment,2,2,1.8
True,1158294697,214,58,18,assessment,3,3,2.44
True,1158294730,33,58,18,assessment,4,4,2.952
True,1158294775,45,58,18,assessment,5,5,3.3616
True,1158295027,252,58,18,assessment,6,6,3.68928
True,1158295106,79,58,18,assessment,7,7,3.951424
True,1158843657,548551,58,18,assessment,8,8,4.1611392
True,1158843851,194,58,18,assessment,9,9,4.32891136
True,1158844043,192,58,18,assessment,10,10,4.463129088
True,1158294464,21,58,1,assessment,2,1,0.8
True,1158294493,29,58,1,assessment,3,2,1.64
True,1158294518,25,58,1,assessment,4,3,2.312
True,1158294539,21,58,1,assessment,5,4,2.8496
False,1158295013,474,58,1,assessment,6,5,3.27968
False,1158295091,78,58,1,assessment,7,5,2.623744
False,1158295135,44,58,1,assessment,8,5,2.0989952
False,1158295162,27,58,1,assessment,9,5,1.67919616
True,1158843819,548657,58,1,assessment,10,5,1.343356928
True,1158844019,200,58,1,assessment,11,6,2.0746855424
True,1158844094,75,58,1,assessment,12,7,2.65974843392
True,1158294782,247,58,13,assessment,2,2,1.8
False,1158295055,273,58,13,assessment,3,3,2.44
True,1158295111,56,58,13,assessment,4,3,1.952
True,1158843640,548529,58,13,assessment,5,4,2.5616
True,1158844014,374,58,13,assessment,6,5,3.04928
True,1158294712,236,58,28,assessment,2,2,1.8
True,1158295035,323,58,28,assessment,3,3,2.44
False,1158295103,68,58,28,assessment,4,4,2.952
True,1158843628,548525,58,28,assessment,5,4,2.3616
True,1158843834,206,58,28,assessment,6,5,2.88928
False,1158294728,217,58,24,assessment,2,0,0.0
True,1158294746,18,58,24,assessment,3,0,0.0
True,1158295060,314,58,24,assessment,4,1,1.0
False,1158295144,84,58,24,assessment,5,2,1.8
True,1158843813,548669,58,24,assessment,6,2,1.44
True,1158294434,172,58,31,assessment,2,0,0.0
True,1158294719,285,58,31,assessment,3,1,1.0
True,1158294751,32,58,31,assessment,4,2,1.8
True,1158294799,48,58,31,assessment,5,3,2.44
True,1158295031,232,58,31,assessment,6,4,2.952
True,1158295094,63,58,31,assessment,7,5,3.3616
True,1158843649,548555,58,31,assessment,8,6,3.68928
True,1158844049,400,58,31,assessment,9,7,3.951424
True,1158294452,32,58,20,assessment,2,0,0.0
True,1158294715,263,58,20,assessment,3,1,1.0
False,1158294769,54,58,20,assessment,4,2,1.8
True,1158294788,19,58,20,assessment,5,2,1.44
True,1158295046,258,58,20,assessment,6,3,2.152
True,1158843625,548579,58,20,assessment,7,4,2.7216
True,1158844051,426,58,20,assessment,8,5,3.17728
True,1158294472,41,58,11,assessment,2,0,0.0
True,1158294705,233,58,11,assessment,3,1,1.0
True,1158294791,86,58,11,assessment,4,2,1.8
True,1158295021,230,58,11,assessment,5,3,2.44
False,1158295126,105,58,11,assessment,6,4,2.952
False,1158295153,27,58,11,assessment,7,4,2.3616
True,1158843800,548647,58,11,assessment,8,4,1.88928
True,1158844071,271,58,11,assessment,9,5,2.511424
True,1158294741,254,58,2,assessment,2,2,1.8
True,1158295025,284,58,2,assessment,3,3,2.44
True,1158843634,548609,58,2,assessment,4,4,2.952
False,1158294450,39,58,10,assessment,2,0,0.0
True,1158294468,18,58,10,assessment,3,0,0.0
True,1158294499,31,58,10,assessment,4,1,1.0
True,1158294530,31,58,10,assessment,5,2,1.8
False,1158294703,173,58,10,assessment,6,3,2.44
True,1158294764,61,58,10,assessment,7,3,1.952
True,1158294785,21,58,10,assessment,8,4,2.5616
True,1158294803,18,58,10,assessment,9,5,3.04928
True,1158295017,214,58,10,assessment,10,6,3.439424
True,1158295117,100,58,10,assessment,11,7,3.7515392
True,1158843832,548715,58,10,assessment,12,8,4.00123136
True,1158843863,31,58,10,assessment,13,9,4.200985088
True,1158844016,153,58,10,assessment,14,10,4.3607880704
True,1158294481,66,58,32,assessment,2,1,1.0
True,1158294709,228,58,32,assessment,3,2,1.8
False,1158294760,51,58,32,assessment,4,3,2.44
False,1158294797,37,58,32,assessment,5,3,1.952
True,1158295042,245,58,32,assessment,6,3,1.5616
False,1158295082,40,58,32,assessment,7,4,2.24928
False,1158295181,99,58,32,assessment,8,4,1.799424
True,1158843631,548450,58,32,assessment,9,4,1.4395392
True,1158843803,172,58,32,assessment,10,5,2.15163136
True,1158844028,225,58,32,assessment,11,6,2.721305088
True,1158294737,214,58,3,assessment,2,2,1.8
True,1158294809,72,58,3,assessment,3,3,2.44
False,1158295171,362,58,3,assessment,4,4,2.952
True,1158843825,548654,58,3,assessment,5,4,2.3616
True,1158844064,239,58,3,assessment,6,5,2.88928
False,1158295240,340,58,12,assessment,2,1,0.8
False,1158294872,507,58,16,assessment,2,1,1.0
False,1158294918,46,58,16,assessment,3,1,0.8
False,1158295267,349,58,16,assessment,4,1,0.64
False,1158294679,114,58,27,assessment,2,1,0.8
False,1158294953,274,58,27,assessment,3,1,0.64
False,1158295258,305,58,27,assessment,4,1,0.512
False,1158295286,28,58,27,assessment,5,1,0.4096
True,1158843709,548858,58,6,assessment,2,1,0.8
True,1158843948,239,58,6,assessment,3,2,1.64
False,1158294608,49,58,9,assessment,2,0,0.0
True,1158294829,221,58,9,assessment,3,0,0.0
True,1158295224,340,58,7,assessment,2,2,1.8
True,1158295244,317,58,14,assessment,2,2,1.8
True,1158844054,439,58,65,assessment,2,2,1.8
True,1158843816,229,58,72,assessment,2,2,1.8
True,1158844066,250,58,72,assessment,3,3,2.44
True,1158843582,4592,58,37,assessment,2,1,0.8
True,1158843788,206,58,37,assessment,3,2,1.64
True,1158843843,55,58,37,assessment,4,3,2.312
True,1158844024,181,58,37,assessment,5,4,2.8496
True,1158844088,64,58,37,assessment,6,5,3.27968
True,1158843662,4918,58,49,assessment,2,1,1.0
True,1158844047,385,58,49,assessment,3,2,1.8
True,1158844036,424,58,71,assessment,2,2,1.8
True,1158844084,430,58,58,assessment,2,2,1.8
True,1158843601,4638,58,56,assessment,2,1,1.0
True,1158843859,258,58,56,assessment,3,2,1.8
True,1158844060,201,58,56,assessment,4,3,2.44
False,1158843871,267,58,39,assessment,2,2,1.8
True,1158844031,160,58,39,assessment,3,2,1.44
True,1158843822,244,58,53,assessment,2,2,1.8
True,1158844041,219,58,53,assessment,3,3,2.44
True,1158844090,49,58,53,assessment,4,4,2.952
True,1158843780,187,58,45,assessment,2,2,1.8
True,1158843854,74,58,45,assessment,3,3,2.44
True,1158844057,203,58,45,assessment,4,4,2.952
False,1158844173,273,58,52,assessment,2,2,1.8
True,1158843979,276,58,60,assessment,2,2,1.8
True,1158844011,215,58,38,assessment,2,2,1.8
True,1158844079,68,58,38,assessment,3,3,2.44
True,1158844142,207,58,43,assessment,2,2,1.8
True,1159520167,207,58,156,assessment,2,2,1.8
True,1159520238,71,58,156,assessment,3,3,2.44
True,1160739547,1219309,58,156,assessment,4,4,2.952
True,1159520012,59,58,155,assessment,2,2,1.8
False,1159520180,168,58,155,assessment,3,3,2.44
True,1159520208,28,58,155,assessment,4,3,1.952
True,1160137971,617763,58,155,assessment,5,4,2.5616
False,1160739572,601601,58,155,assessment,6,5,3.04928
True,1160740424,852,58,155,assessment,7,5,2.439424
True,1159520160,204,58,126,assessment,2,2,1.8
True,1160137957,617797,58,126,assessment,3,3,2.44
True,1160740477,602520,58,126,assessment,4,4,2.952
True,1159519976,46,58,127,assessment,2,2,1.8
True,1159520152,176,58,127,assessment,3,3,2.44
True,1159520188,36,58,127,assessment,4,4,2.952
True,1159520210,22,58,127,assessment,5,5,3.3616
False,1160137868,617658,58,127,assessment,6,6,3.68928
True,1160137910,42,58,127,assessment,7,6,2.951424
False,1160740435,602525,58,127,assessment,8,7,3.3611392
False,1160740522,87,58,127,assessment,9,7,2.68891136
True,1161456401,715879,58,127,assessment,10,7,2.151129088
True,1159520213,213,58,148,assessment,2,2,1.8
True,1159520191,217,58,128,assessment,2,2,1.8
True,1159520157,167,58,140,assessment,2,2,1.8
True,1159520242,85,58,140,assessment,3,3,2.44
True,1159520015,78,58,135,assessment,2,2,1.8
True,1159520184,169,58,135,assessment,3,3,2.44
False,1159520358,174,58,135,assessment,4,4,2.952
True,1160137917,617559,58,135,assessment,5,4,2.3616
True,1160740468,602551,58,135,assessment,6,5,2.88928
False,1161456411,715943,58,135,assessment,7,6,3.311424
True,1159519995,85,58,141,assessment,2,1,1.0
True,1159520163,168,58,141,assessment,3,2,1.8
True,1159520227,64,58,141,assessment,4,3,2.44
True,1160137980,617753,58,141,assessment,5,4,2.952
True,1160740473,602493,58,141,assessment,6,5,3.3616
True,1159520219,239,58,145,assessment,2,2,1.8
True,1159520005,73,58,152,assessment,2,2,1.8
True,1159520171,166,58,152,assessment,3,3,2.44
True,1159520216,45,58,152,assessment,4,4,2.952
False,1160137907,617691,58,152,assessment,5,5,3.3616
True,1160137928,21,58,152,assessment,6,5,2.68928
True,1160740438,602510,58,152,assessment,7,6,3.151424
True,1160739576,1219311,58,130,assessment,2,2,1.8
True,1159520222,84,58,569,assessment,2,2,1.8
True,1160137948,617726,58,569,assessment,3,3,2.44
True,1160740462,602514,58,569,assessment,4,4,2.952
True,1159520003,40,58,146,assessment,2,1,1.0
True,1159520198,195,58,146,assessment,3,2,1.8
True,1159520224,26,58,146,assessment,4,3,2.44
True,1160137875,617651,58,146,assessment,5,4,2.952
False,1160740454,602579,58,146,assessment,6,5,3.3616
False,1159520234,91,58,162,assessment,2,2,1.8
True,1160739595,1219322,58,138,assessment,2,2,1.8
True,1160137595,284,58,108,assessment,2,1,1.0
True,1160137964,369,58,108,assessment,3,2,1.8
True,1160137826,461,58,105,assessment,2,1,1.0
True,1160137604,246,58,89,assessment,2,1,1.0
True,1160137939,335,58,89,assessment,3,2,1.8
True,1161454335,1316284,58,111,assessment,2,2,1.8
True,1160138028,351,58,116,assessment,2,1,0.8
True,1160138047,356,58,120,assessment,2,2,1.8
True,1160138063,375,58,81,assessment,2,1,0.8
True,1161454343,1316280,58,81,assessment,3,2,1.64
True,1160138082,411,58,86,assessment,2,2,1.8
True,1160740198,383,58,668,assessment,2,1,1.0
True,1160740303,496,58,167,assessment,2,1,1.0
True,1160740337,438,58,171,assessment,2,1,1.0
False,1160740298,200,58,206,assessment,2,1,0.8
True,1160740415,283,58,182,assessment,2,1,1.0
True,1161455804,238,58,90,assessment,2,1,1.0
True,1161456027,251,58,266,assessment,2,1,0.8
True,1161456008,241,58,486,assessment,2,1,0.8
True,1161456053,446,58,272,assessment,2,1,1.0
False,1161455758,122,58,274,assessment,2,0,0.0
True,1161455876,118,58,274,assessment,3,0,0.0
True,1161456178,315,58,237,assessment,2,2,1.8
True,1161455997,142,58,296,assessment,2,1,0.8
False,1161456223,350,58,299,assessment,2,1,1.0
True,1161953978,232,58,360,assessment,2,2,1.8
True,1161954292,314,58,360,assessment,3,3,2.44
False,1162552561,598269,58,360,assessment,4,4,2.952
True,1162552598,37,58,360,assessment,5,4,2.3616
True,1161954043,421,58,425,assessment,2,1,1.0
True,1161954296,253,58,425,assessment,3,2,1.8
False,1163830735,1876439,58,425,assessment,4,3,2.44
True,1161954022,217,58,350,assessment,2,2,1.8
True,1161954065,43,58,350,assessment,3,3,2.44
True,1161954262,197,58,350,assessment,4,4,2.952
True,1161954330,68,58,350,assessment,5,5,3.3616
True,1161954501,171,58,350,assessment,6,6,3.68928
False,1162552555,598054,58,350,assessment,7,7,3.951424
True,1162552586,31,58,350,assessment,8,7,3.1611392
True,1161954027,193,58,420,assessment,2,2,1.8
True,1161954251,224,58,420,assessment,3,3,2.44
True,1161954080,25,58,359,assessment,2,1,0.8
True,1163830741,1876661,58,359,assessment,3,2,1.64
False,1161954289,298,58,434,assessment,2,2,1.8
True,1161954314,25,58,434,assessment,3,2,1.44
True,1162552564,598250,58,434,assessment,4,3,2.152
