outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
False,1193932617,477,67,2086,assessment,4,2,1.152
False,1193932802,185,67,2086,assessment,5,2,0.9216
False,1193932822,20,67,2086,assessment,6,2,0.73728
True,1193932951,129,67,2086,assessment,7,2,0.589824
False,1194114515,181564,67,2086,assessment,8,3,1.4718592
False,1194115271,756,67,2086,assessment,9,3,1.17748736
False,1194115446,175,67,2086,assessment,10,3,0.941989888
True,1194115459,13,67,2086,assessment,11,3,0.7535919104
False,1194310733,195274,67,2086,assessment,12,4,1.60287352832
True,1194310997,264,67,2086,assessment,13,4,1.28229882266
True,1194488708,177711,67,2086,assessment,14,5,2.02583905812
True,1194955064,466356,67,2086,assessment,15,6,2.6206712465
False,1198794761,3839697,67,2086,assessment,16,7,3.0965369972
False,1193490732,1511,67,2087,assessment,2,1,0.8
False,1193490921,189,67,2087,assessment,3,1,0.64
True,1193490945,24,67,2087,assessment,4,1,0.512
True,1193596547,105602,67,2087,assessment,5,2,1.4096
False,1194186867,590320,67,2087,assessment,6,3,2.12768
True,1194187171,304,67,2087,assessment,7,3,1.702144
False,1194402605,215434,67,2087,assessment,8,4,2.3617152
True,1194402758,153,67,2087,assessment,9,4,1.88937216
True,1194488810,86052,67,2087,assessment,10,5,2.511497728
True,1194870070,381260,67,2087,assessment,11,6,3.0091981824
False,1198794161,3924091,67,2087,assessment,12,7,3.40735854592
True,1193490781,1522,67,2088,assessment,2,1,0.8
True,1193596526,105745,67,2088,assessment,3,2,1.64
False,1193854424,257898,67,2088,assessment,4,3,2.312
False,1193932297,77873,67,2088,assessment,5,3,1.8496
True,1193932489,192,67,2088,assessment,6,3,1.47968
True,1194003366,70877,67,2088,assessment,7,4,2.183744
True,1194488695,485329,67,2088,assessment,8,5,2.7469952
True,1195963941,1475246,67,2088,assessment,9,6,3.19759616
True,1193488078,457,67,2089,assessment,2,1,0.8
False,1193489411,1333,67,2089,assessment,3,2,1.64
True,1193490851,1440,67,2089,assessment,4,2,1.312
True,1193596489,105638,67,2089,assessment,5,3,2.0496
False,1193855041,258552,67,2089,assessment,6,4,2.63968
True,1193932107,77066,67,2089,assessment,7,4,2.111744
True,1194115089,182982,67,2089,assessment,8,5,2.6893952
True,1194522244,407155,67,2089,assessment,9,6,3.15151616
True,1195330976,808732,67,2089,assessment,10,7,3.521212928
True,1197693697,2362721,67,2089,assessment,11,8,3.8169703424
True,1193490138,2309,67,2090,assessment,2,2,1.8
True,1193765885,275747,67,2090,assessment,3,3,2.44
True,1194488764,722879,67,2090,assessment,4,4,2.952
True,1195963912,1475148,67,2090,assessment,5,5,3.3616
False,1193490372,2441,67,2091,assessment,2,2,1.8
True,1193490750,378,67,2091,assessment,3,2,1.44
False,1193596393,105643,67,2091,assessment,4,3,2.152
False,1193660996,64603,67,2091,assessment,5,3,1.7216
True,1193661022,26,67,2091,assessment,6,3,1.37728
False,1193850945,189923,67,2091,assessment,7,4,2.101824
True,1193851522,577,67,2091,assessment,8,4,1.6814592
True,1193853962,2440,67,2091,assessment,9,5,2.34516736
False,1194488668,634706,67,2091,assessment,10,6,2.876133888
True,1194522428,33760,67,2091,assessment,11,6,2.3009071104
True,1194662824,140396,67,2091,assessment,12,7,2.84072568832
True,1195083052,420228,67,2091,assessment,13,8,3.27258055066
True,1198118907,3035855,67,2091,assessment,14,9,3.61806444052
True,1193853352,364052,67,2092,assessment,2,2,1.8
True,1194522356,669004,67,2092,assessment,3,3,2.44
True,1195947035,1424679,67,2092,assessment,4,4,2.952
True,1193854918,365170,67,2093,assessment,2,2,1.8
True,1194817987,963069,67,2093,assessment,3,3,2.44
True,1198119015,3301028,67,2093,assessment,4,4,2.952
True,1194114340,624975,67,2094,assessment,2,2,1.8
True,1195964118,1849778,67,2094,assessment,3,3,2.44
False,1198118998,2154880,67,2094,assessment,4,4,2.952
True,1193488058,349,67,2095,assessment,2,1,0.8
True,1193488864,806,67,2095,assessment,3,2,1.64
True,1193854448,365584,67,2095,assessment,4,3,2.312
False,1194662804,808356,67,2095,assessment,5,4,2.8496
True,1194663265,461,67,2095,assessment,6,4,2.27968
False,1194817889,154624,67,2095,assessment,7,5,2.823744
True,1194818063,174,67,2095,assessment,8,5,2.2589952
True,1194870026,51963,67,2095,assessment,9,6,2.80719616
True,1195330901,460875,67,2095,assessment,10,7,3.245756928
False,1198793988,3463087,67,2095,assessment,11,8,3.5966055424
True,1193490403,5387,67,2096,assessment,2,2,1.8
True,1193765746,275343,67,2096,assessment,3,3,2.44
True,1194488727,722981,67,2096,assessment,4,4,2.952
True,1193490168,2257,67,2097,assessment,2,2,1.8
True,1193595602,105434,67,2097,assessment,3,3,2.44
True,1193660817,65215,67,2097,assessment,4,4,2.952
True,1193765903,105086,67,2097,assessment,5,5,3.3616
True,1193853393,87490,67,2097,assessment,6,6,3.68928
True,1194003424,150031,67,2097,assessment,7,7,3.951424
True,1194402653,399229,67,2097,assessment,8,8,4.1611392
True,1195083012,680359,67,2097,assessment,9,9,4.32891136
True,1197693749,2610737,67,2097,assessment,10,10,4.463129088
False,1193490455,1175,67,2098,assessment,2,1,0.8
True,1193490873,418,67,2098,assessment,3,1,0.64
True,1193595631,104758,67,2098,assessment,4,2,1.512
True,1194114910,519279,67,2098,assessment,5,3,2.2096
True,1195267331,1152421,67,2098,assessment,6,4,2.76768
False,1198794036,3526705,67,2098,assessment,7,5,3.214144
False,1193474284,296,62,2099,assessment,2,0,0.0
False,1193474350,66,62,2099,assessment,3,0,0.0
False,1193474359,9,62,2099,assessment,4,0,0.0
False,1193474370,11,62,2099,assessment,5,0,0.0
False,1193486829,12459,62,2099,assessment,6,0,0.0
False,1193486841,12,62,2099,assessment,7,0,0.0
False,1193486853,12,62,2099,assessment,8,0,0.0
False,1193486857,4,62,2099,assessment,9,0,0.0
False,1193486865,8,62,2099,assessment,10,0,0.0
False,1193486884,19,62,2099,assessment,11,0,0.0
True,1201485902,7999018,62,2099,assessment,12,0,0.0
False,1193474263,10907,62,2100,assessment,2,0,0.0
False,1193474281,18,62,2100,assessment,3,0,0.0
False,1193474329,48,62,2100,assessment,4,0,0.0
False,1193474367,38,62,2100,assessment,5,0,0.0
False,1193486832,12465,62,2100,assessment,6,0,0.0
False,1193486844,12,62,2100,assessment,7,0,0.0
False,1193486849,5,62,2100,assessment,8,0,0.0
False,1193486855,6,62,2100,assessment,9,0,0.0
False,1193486875,20,62,2100,assessment,10,0,0.0
False,1193486878,3,62,2100,assessment,11,0,0.0
True,1201485879,7999001,62,2100,assessment,12,0,0.0
False,1193474310,223,62,2101,assessment,2,0,0.0
False,1193474348,38,62,2101,assessment,3,0,0.0
False,1193474353,5,62,2101,assessment,4,0,0.0
False,1193486825,12472,62,2101,assessment,5,0,0.0
False,1193486836,11,62,2101,assessment,6,0,0.0
False,1193486852,16,62,2101,assessment,7,0,0.0
False,1193486863,11,62,2101,assessment,8,0,0.0
False,1193486873,10,62,2101,assessment,9,0,0.0
False,1193486888,15,62,2101,assessment,10,0,0.0
True,1201485854,7998966,62,2101,assessment,11,0,0.0
False,1193474017,10657,62,2102,assessment,2,0,0.0
False,1193474323,306,62,2102,assessment,3,0,0.0
False,1193474326,3,62,2102,assessment,4,0,0.0
False,1193474355,29,62,2102,assessment,5,0,0.0
False,1193486834,12479,62,2102,assessment,6,0,0.0
False,1193486837,3,62,2102,assessment,7,0,0.0
False,1193486845,8,62,2102,assessment,8,0,0.0
False,1193486859,14,62,2102,assessment,9,0,0.0
False,1193486867,8,62,2102,assessment,10,0,0.0
False,1193486880,13,62,2102,assessment,11,0,0.0
True,1201485907,7999027,62,2102,assessment,12,0,0.0
False,1193474344,66,62,2103,assessment,2,0,0.0
False,1193474363,19,62,2103,assessment,3,0,0.0
False,1193486822,12459,62,2103,assessment,4,0,0.0
False,1193486839,17,62,2103,assessment,5,0,0.0
False,1193486848,9,62,2103,assessment,6,0,0.0
False,1193486861,13,62,2103,assessment,7,0,0.0
False,1193486871,10,62,2103,assessment,8,0,0.0
False,1193486886,15,62,2103,assessment,9,0,0.0
True,1201485892,7999006,62,2103,assessment,10,0,0.0
True,1194276231,489489,59,2104,assessment,2,2,1.8
True,1198201962,3925731,59,2104,assessment,3,3,2.44
False,1202060777,3858815,59,2104,assessment,4,4,2.952
True,1202082100,21323,59,2104,assessment,5,4,2.3616
True,1202177518,95418,59,2104,assessment,6,5,2.88928
False,1202874588,697070,59,2104,assessment,7,6,3.311424
True,1203125447,250859,59,2104,assessment,8,6,2.6491392
True,1203470643,345196,59,2104,assessment,9,7,3.11931136
True,1203996914,526271,59,2104,assessment,10,8,3.495449088
True,1194310507,649951,67,2105,assessment,2,2,1.8
True,1195964128,1653621,67,2105,assessment,3,3,2.44
True,1194402438,549468,67,2106,assessment,2,2,1.8
True,1195613330,1210892,67,2106,assessment,3,3,2.44
True,1198794284,3180954,67,2106,assessment,4,4,2.952
False,1193660731,245,67,2107,assessment,2,1,0.8
True,1193660753,22,67,2107,assessment,3,1,0.64
False,1193766081,105328,67,2107,assessment,4,2,1.512
True,1193766162,81,67,2107,assessment,5,2,1.2096
True,1193851261,85099,67,2107,assessment,6,3,1.96768
True,1194294783,443522,67,2107,assessment,7,4,2.574144
False,1195267157,972374,67,2107,assessment,8,5,3.0593152
True,1195267417,260,67,2107,assessment,9,5,2.44745216
True,1195330908,63491,67,2107,assessment,10,6,2.957961728
True,1195947019,616111,67,2107,assessment,11,7,3.3663693824
False,1198793859,2846840,67,2107,assessment,12,8,3.69309550592
False,1194186902,526368,67,2108,assessment,2,2,1.8
True,1194187119,217,67,2108,assessment,3,2,1.44
False,1194310813,123694,67,2108,assessment,4,3,2.152
True,1194311066,253,67,2108,assessment,5,3,1.7216
True,1194402468,91402,67,2108,assessment,6,4,2.37728
False,1194955125,552657,67,2108,assessment,7,5,2.901824
False,1194955259,134,67,2108,assessment,8,5,2.3214592
True,1194955322,63,67,2108,assessment,9,5,1.85716736
True,1195083078,127756,67,2108,assessment,10,6,2.485733888
True,1195964036,880958,67,2108,assessment,11,7,2.9885871104
False,1198794480,2830444,67,2108,assessment,12,8,3.39086968832
True,1193932122,79135,67,2109,assessment,2,1,0.8
True,1194114951,182829,67,2109,assessment,3,2,1.64
True,1194811990,697039,67,2109,assessment,4,3,2.312
True,1198118720,3306730,67,2109,assessment,5,4,2.8496
False,1193855013,194434,67,2110,assessment,2,2,1.8
False,1193932076,77063,67,2110,assessment,3,2,1.44
True,1193932425,349,67,2110,assessment,4,2,1.152
True,1194003325,70900,67,2110,assessment,5,3,1.9216
True,1194522204,518879,67,2110,assessment,6,4,2.53728
False,1195946961,1424757,67,2110,assessment,7,5,3.029824
False,1195964349,17388,67,2110,assessment,8,5,2.4238592
False,1195964506,157,67,2110,assessment,9,5,1.93908736
True,1195964610,104,67,2110,assessment,10,5,1.551269888
True,1195993243,28633,67,2110,assessment,11,6,2.2410159104
True,1197693724,1700481,67,2110,assessment,12,7,2.79281272832
True,1194402029,518695,65,2111,assessment,2,2,1.8
True,1195533144,1131115,65,2111,assessment,3,3,2.44
False,1199229542,3696398,65,2111,assessment,4,4,2.952
True,1199229955,413,65,2111,assessment,5,4,2.3616
True,1194401994,518465,65,2112,assessment,2,2,1.8
False,1195533003,1131009,65,2112,assessment,3,3,2.44
True,1195533274,271,65,2112,assessment,4,3,1.952
True,1195619678,86404,65,2112,assessment,5,4,2.5616
True,1196307445,687767,65,2112,assessment,6,5,3.04928
True,1199228844,2921399,65,2112,assessment,7,6,3.439424
True,1194402050,518500,65,2113,assessment,2,2,1.8
False,1195533076,1131026,65,2113,assessment,3,3,2.44
True,1195533266,190,65,2113,assessment,4,3,1.952
False,1195793837,260571,65,2113,assessment,5,4,2.5616
True,1195794037,200,65,2113,assessment,6,4,2.04928
True,1195964852,170815,65,2113,assessment,7,5,2.639424
True,1196633258,668406,65,2113,assessment,8,6,3.1115392
True,1199229121,2595863,65,2113,assessment,9,7,3.48923136
True,1194227135,524203,65,2114,assessment,2,2,1.8
True,1195533159,1306024,65,2114,assessment,3,3,2.44
False,1199228296,3695137,65,2114,assessment,4,4,2.952
True,1199230688,2392,65,2114,assessment,5,4,2.3616
True,1194303806,420755,65,2115,assessment,2,2,1.8
False,1195533189,1229383,65,2115,assessment,3,3,2.44
True,1195533281,92,65,2115,assessment,4,3,1.952
True,1195793635,260354,65,2115,assessment,5,4,2.5616
True,1196307504,513869,65,2115,assessment,6,5,3.04928
False,1199229055,2921551,65,2115,assessment,7,6,3.439424
True,1199230251,1196,65,2115,assessment,8,6,2.7515392
True,1193612152,132,65,2116,assessment,2,0,0.0
True,1193883483,271331,65,2116,assessment,3,1,1.0
True,1194402356,518873,65,2116,assessment,4,2,1.8
True,1195793676,1391320,65,2116,assessment,5,3,2.44
False,1199229471,3435795,65,2116,assessment,6,4,2.952
True,1199230337,866,65,2116,assessment,7,4,2.3616
True,1194227547,524802,65,2117,assessment,2,2,1.8
True,1195533016,1305469,65,2117,assessment,3,3,2.44
True,1196633281,1100265,65,2117,assessment,4,4,2.952
True,1199229860,2596579,65,2117,assessment,5,5,3.3616
True,1194114107,411412,65,2118,assessment,2,2,1.8
True,1195533198,1419091,65,2118,assessment,3,3,2.44
False,1199227391,3694193,65,2118,assessment,4,4,2.952
True,1199230756,3365,65,2118,assessment,5,4,2.3616
False,1193702957,156,65,2119,assessment,2,1,0.8
True,1193703004,47,65,2119,assessment,3,1,0.64
True,1193883135,180131,65,2119,assessment,4,2,1.512
False,1194303453,420318,65,2119,assessment,5,3,2.2096
True,1194304038,585,65,2119,assessment,6,3,1.76768
True,1194476672,172634,65,2119,assessment,7,4,2.414144
True,1195100196,623524,65,2119,assessment,8,5,2.9313152
True,1196633543,1533347,65,2119,assessment,9,6,3.34505216
False,1199229510,2595967,65,2119,assessment,10,7,3.676041728
True,1199230292,782,65,2119,assessment,11,7,2.9408333824
True,1194303960,420716,65,2120,assessment,2,2,1.8
True,1195533216,1229256,65,2120,assessment,3,3,2.44
False,1199229773,3696557,65,2120,assessment,4,4,2.952
True,1199230050,277,65,2120,assessment,5,4,2.3616
True,1193883571,271405,65,2121,assessment,2,1,1.0
True,1194402170,518599,65,2121,assessment,3,2,1.8
True,1195533199,1131029,65,2121,assessment,4,3,2.44
True,1199229676,3696477,65,2121,assessment,5,4,2.952
True,1194402124,518657,65,2122,assessment,2,2,1.8
True,1195793696,1391572,65,2122,assessment,3,3,2.44
False,1199228381,3434685,65,2122,assessment,4,4,2.952
True,1199230595,2214,65,2122,assessment,5,4,2.3616
False,1194227058,524220,65,2123,assessment,2,2,1.8
True,1194227574,516,65,2123,assessment,3,2,1.44
True,1194402187,174613,65,2123,assessment,4,3,2.152
True,1194826520,424333,65,2123,assessment,5,4,2.7216
True,1195793801,967281,65,2123,assessment,6,5,3.17728
True,1199227867,3434066,65,2123,assessment,7,6,3.541824
True,1194402407,519239,65,2124,assessment,2,2,1.8
False,1195533026,1130619,65,2124,assessment,3,3,2.44
True,1195533254,228,65,2124,assessment,4,3,1.952
True,1195793792,260538,65,2124,assessment,5,4,2.5616
True,1196307559,513767,65,2124,assessment,6,5,3.04928
True,1199229481,2921922,65,2124,assessment,7,6,3.439424
False,1194113793,410884,65,2125,assessment,2,2,1.8
True,1194114256,463,65,2125,assessment,3,2,1.44
True,1194227225,112969,65,2125,assessment,4,3,2.152
True,1194735473,508248,65,2125,assessment,5,4,2.7216
False,1195793788,1058315,65,2125,assessment,6,5,3.17728
True,1195793964,176,65,2125,assessment,7,5,2.541824
True,1195964842,170878,65,2125,assessment,8,6,3.0334592
True,1196633591,668749,65,2125,assessment,9,7,3.42676736
True,1199228248,2594657,65,2125,assessment,10,8,3.741413888
True,1193851449,209,67,2126,assessment,2,1,0.8
True,1193852715,1266,67,2126,assessment,3,2,1.64
True,1194310496,457781,67,2126,assessment,4,3,2.312
False,1195613478,1302982,67,2126,assessment,5,4,2.8496
True,1195613629,151,67,2126,assessment,6,4,2.27968
True,1195964078,350449,67,2126,assessment,7,5,2.823744
False,1198794351,2830273,67,2126,assessment,8,6,3.2589952
True,1194402499,636367,67,2127,assessment,2,2,1.8
False,1195964266,1561767,67,2127,assessment,3,3,2.44
True,1195964449,183,67,2127,assessment,4,3,1.952
True,1195993084,28635,67,2127,assessment,5,4,2.5616
True,1194187003,420897,67,2128,assessment,2,2,1.8
False,1195083162,896159,67,2128,assessment,3,3,2.44
True,1195083178,16,67,2128,assessment,4,3,1.952
True,1195267014,183836,67,2128,assessment,5,4,2.5616
True,1195963705,696691,67,2128,assessment,6,5,3.04928
True,1193766148,98,67,2129,assessment,2,1,0.8
True,1193850966,84818,67,2129,assessment,3,2,1.64
True,1194488834,637868,67,2129,assessment,4,3,2.312
True,1195964165,1475331,67,2129,assessment,5,4,2.8496
False,1194310911,457505,67,2130,assessment,2,2,1.8
True,1194311094,183,67,2130,assessment,3,2,1.44
False,1194522276,211182,67,2130,assessment,4,3,2.152
True,1194522488,212,67,2130,assessment,5,3,1.7216
True,1194817705,295217,67,2130,assessment,6,4,2.37728
True,1195330989,513284,67,2130,assessment,7,5,2.901824
False,1198794296,3463307,67,2130,assessment,8,6,3.3214592
False,1194402670,551641,67,2131,assessment,2,2,1.8
True,1194402725,55,67,2131,assessment,3,2,1.44
False,1194488820,86095,67,2131,assessment,4,3,2.152
True,1194522460,33640,67,2131,assessment,5,3,1.7216
True,1194662837,140377,67,2131,assessment,6,4,2.37728
False,1193851695,508,67,2132,assessment,2,1,0.8
False,1193851879,184,67,2132,assessment,3,1,0.64
False,1193852099,220,67,2132,assessment,4,1,0.512
False,1193852207,108,67,2132,assessment,5,1,0.4096
False,1193852314,107,67,2132,assessment,6,1,0.32768
False,1193852363,49,67,2132,assessment,7,1,0.262144
False,1193852466,103,67,2132,assessment,8,1,0.2097152
False,1193852498,32,67,2132,assessment,9,1,0.16777216
False,1193852538,40,67,2132,assessment,10,1,0.134217728
True,1193852558,20,67,2132,assessment,11,1,0.1073741824
True,1193852732,174,67,2132,assessment,12,2,1.08589934592
True,1194522186,669454,67,2132,assessment,13,3,1.86871947674
True,1195267391,745205,67,2132,assessment,14,4,2.49497558139
False,1198118832,2851441,67,2132,assessment,15,5,2.99598046511
True,1194402371,551812,67,2133,assessment,2,2,1.8
True,1195267120,864749,67,2133,assessment,3,3,2.44
True,1193800950,243,67,2134,assessment,2,0,0.0
True,1193850502,49552,67,2134,assessment,3,1,1.0
False,1194402426,551924,67,2134,assessment,4,2,1.8
True,1194402736,310,67,2134,assessment,5,2,1.44
True,1194488740,86004,67,2134,assessment,6,3,2.152
True,1194869995,381255,67,2134,assessment,7,4,2.7216
True,1195946931,1076936,67,2134,assessment,8,5,3.17728
False,1198118781,2171850,67,2134,assessment,9,6,3.541824
False,1193851551,257,67,2135,assessment,2,1,0.8
False,1193851797,246,67,2135,assessment,3,1,0.64
False,1193851961,164,67,2135,assessment,4,1,0.512
False,1193852061,100,67,2135,assessment,5,1,0.4096
True,1193852217,156,67,2135,assessment,6,1,0.32768
True,1193852694,477,67,2135,assessment,7,2,1.262144
True,1194402569,549875,67,2135,assessment,8,3,2.0097152
True,1195964226,1561657,67,2135,assessment,9,4,2.60777216
False,1193800755,63,67,2136,assessment,2,0,0.0
False,1193800979,224,67,2136,assessment,3,0,0.0
True,1193801048,69,67,2136,assessment,4,0,0.0
False,1193850514,49466,67,2136,assessment,5,1,1.0
False,1193851536,1022,67,2136,assessment,6,1,0.8
False,1193851807,271,67,2136,assessment,7,1,0.64
