module_id,outcome,timestamp,duration,timestep,module_type,user_id
b22db005,True,1192758818,2.0,13,assessment,f26a1cb2
beb20480,True,1192758843,21.0,5,assessment,f26a1cb2
f211a189,True,1192758851,5.0,13,assessment,f26a1cb2
a4c02873,True,1192758876,10.0,6,assessment,f26a1cb2
401e367c,True,1192758878,1.0,4,assessment,f26a1cb2
f4b46f3d,True,1192758885,6.0,8,assessment,f26a1cb2
7e203b98,True,1192758898,3.0,4,assessment,f26a1cb2
973e255b,True,1192758904,4.0,7,assessment,f26a1cb2
375157cb,True,1192758913,5.0,5,assessment,f26a1cb2
b86ac26e,True,1192758944,4.0,6,assessment,f26a1cb2
6d797477,True,1192758951,5.0,6,assessment,f26a1cb2
5041401c,True,1192758966,14.0,4,assessment,f26a1cb2
0ea63c96,True,1192758970,3.0,4,assessment,f26a1cb2
7fb57eab,True,1192758972,2.0,4,assessment,f26a1cb2
f4f5152a,True,1192758976,3.0,7,assessment,f26a1cb2
240b50ab,True,1192758983,3.0,9,assessment,f26a1cb2
8333580c,True,1192758989,3.0,8,assessment,f26a1cb2
9958654d,True,1192759030,15.0,5,assessment,f26a1cb2
df17b0ec,True,1192759036,5.0,10,assessment,f26a1cb2
0e7433ec,True,1192759039,3.0,4,assessment,f26a1cb2
87c105ef,True,1192759043,3.0,6,assessment,f26a1cb2
a3d23394,True,1192759061,8.0,4,assessment,f26a1cb2
e4d6ea50,True,1192759066,4.0,6,assessment,f26a1cb2
7880b85b,True,1192759072,2.0,4,assessment,f26a1cb2
7b0c9fca,True,1192759088,4.0,4,assessment,f26a1cb2
3b7c0ef8,True,1192759092,3.0,5,assessment,f26a1cb2
7f1a4114,True,1192759095,2.0,5,assessment,f26a1cb2
7667392b,True,1192759103,1.0,4,assessment,f26a1cb2
6e5cf135,True,1192759103,5.0,6,assessment,f26a1cb2
e2df2b5e,True,1192759126,6.0,5,assessment,f26a1cb2
cb3eb20e,True,1192759131,5.0,7,assessment,f26a1cb2
823e3cfc,True,1192759168,3.0,7,assessment,f26a1cb2
0a791983,True,1192759172,3.0,7,assessment,f26a1cb2
ae205659,True,1192759187,13.0,7,assessment,f26a1cb2
2dcfdce1,True,1192759192,4.0,5,assessment,f26a1cb2
4569a6e3,False,1192759499,326.0,3,assessment,fce40786
ae205659,True,1192759534,323.0,8,assessment,f26a1cb2
11f94d21,True,1192759537,3.0,11,assessment,f26a1cb2
9fd1cfdb,True,1192759540,2.0,10,assessment,f26a1cb2
2dcfdce1,True,1192759559,9.0,6,assessment,f26a1cb2
f823c5bd,True,1192759561,2.0,6,assessment,f26a1cb2
d410d236,True,1192759564,2.0,9,assessment,f26a1cb2
a8947744,True,1192759570,5.0,9,assessment,f26a1cb2
134aac11,True,1192759572,2.0,7,assessment,f26a1cb2
4901ed31,True,1192759576,3.0,8,assessment,f26a1cb2
a4b00c9d,True,1192759579,2.0,8,assessment,f26a1cb2
b09a7016,True,1192759581,2.0,8,assessment,f26a1cb2
47df4c6a,True,1192759646,4.0,10,assessment,f26a1cb2
9712c491,True,1192759648,2.0,8,assessment,f26a1cb2
99d831d6,True,1192759649,0.0,8,assessment,f26a1cb2
a181d4eb,True,1192759678,2.0,5,assessment,f26a1cb2
bc1ff863,True,1192759682,3.0,7,assessment,f26a1cb2
74fea07c,True,1192759696,2.0,6,assessment,f26a1cb2
4e518efc,True,1192759699,2.0,9,assessment,f26a1cb2
981a6027,True,1192759702,3.0,9,assessment,f26a1cb2
bdd97e34,True,1192759733,14.0,5,assessment,f26a1cb2
240b50ab,True,1192759751,1.0,10,assessment,f26a1cb2
cb3eb20e,True,1192759754,2.0,8,assessment,f26a1cb2
a7e4f4e6,True,1192759757,3.0,7,assessment,f26a1cb2
18459c37,True,1192759760,3.0,8,assessment,f26a1cb2
4fe52b8c,True,1192759764,4.0,7,assessment,f26a1cb2
7667392b,True,1192759904,17.0,5,assessment,f26a1cb2
b38a188a,True,1192759906,2.0,6,assessment,f26a1cb2
da012ae2,True,1192759908,2.0,6,assessment,f26a1cb2
fa752bb3,True,1192759910,2.0,9,assessment,f26a1cb2
a4c02873,True,1192759913,3.0,7,assessment,f26a1cb2
08b18ae3,True,1192759916,3.0,7,assessment,f26a1cb2
9c22ed7a,True,1192759919,3.0,12,assessment,f26a1cb2
973e255b,True,1192759925,5.0,8,assessment,f26a1cb2
57e56b42,True,1192759932,7.0,8,assessment,f26a1cb2
df1e809b,True,1192759934,2.0,7,assessment,f26a1cb2
beb20480,True,1192760027,4.0,6,assessment,f26a1cb2
6d797477,True,1192760040,3.0,7,assessment,f26a1cb2
f78a3151,True,1192760042,2.0,7,assessment,f26a1cb2
f4f5152a,True,1192760044,2.0,8,assessment,f26a1cb2
823e3cfc,True,1192760054,8.0,8,assessment,f26a1cb2
0a791983,True,1192760058,3.0,8,assessment,f26a1cb2
8333580c,True,1192760063,3.0,9,assessment,f26a1cb2
df17b0ec,True,1192760066,3.0,11,assessment,f26a1cb2
f211a189,True,1192760074,7.0,14,assessment,f26a1cb2
87c105ef,True,1192760076,1.0,7,assessment,f26a1cb2
6d7f5b76,True,1192760079,2.0,7,assessment,f26a1cb2
552e6263,True,1192760082,2.0,7,assessment,f26a1cb2
26de1a07,True,1192760084,2.0,7,assessment,f26a1cb2
74f75fc4,True,1192760200,9.0,8,assessment,f26a1cb2
26140a18,True,1192760213,13.0,8,assessment,f26a1cb2
5041401c,True,1192760242,3.0,5,assessment,f26a1cb2
b86ac26e,True,1192760244,2.0,7,assessment,f26a1cb2
0e7433ec,True,1192760245,0.0,5,assessment,f26a1cb2
0ea63c96,True,1192760245,0.0,5,assessment,f26a1cb2
401e367c,True,1192760245,0.0,5,assessment,f26a1cb2
9dbb3b73,True,1192760246,0.0,5,assessment,f26a1cb2
a3d23394,True,1192760246,0.0,5,assessment,f26a1cb2
7f1a4114,True,1192760247,0.0,6,assessment,f26a1cb2
e2df2b5e,True,1192760248,0.0,6,assessment,f26a1cb2
13df2df8,True,1192760248,0.0,10,assessment,f26a1cb2
f4b46f3d,True,1192760249,0.0,9,assessment,f26a1cb2
3b7c0ef8,True,1192760249,0.0,6,assessment,f26a1cb2
7b0c9fca,True,1192760250,0.0,5,assessment,f26a1cb2
7880b85b,True,1192760250,0.0,5,assessment,f26a1cb2
e4d6ea50,True,1192760251,0.0,7,assessment,f26a1cb2
6e5cf135,True,1192760252,0.0,7,assessment,f26a1cb2
a499a93c,True,1192760252,0.0,10,assessment,f26a1cb2
7fb57eab,True,1192760253,0.0,5,assessment,f26a1cb2
7e203b98,True,1192760253,0.0,5,assessment,f26a1cb2
7ef3621d,True,1192760256,0.0,8,assessment,f26a1cb2
9958654d,True,1192760256,0.0,6,assessment,f26a1cb2
57a8d30d,True,1192760257,0.0,10,assessment,f26a1cb2
b22db005,True,1192760257,0.0,14,assessment,f26a1cb2
fdd5e62b,True,1192760258,0.0,7,assessment,f26a1cb2
375157cb,True,1192760258,0.0,6,assessment,f26a1cb2
6d797477,True,1192760260,0.0,8,assessment,f26a1cb2
da012ae2,True,1192760261,0.0,7,assessment,f26a1cb2
f78a3151,True,1192760261,0.0,8,assessment,f26a1cb2
cb3eb20e,True,1192760262,0.0,9,assessment,f26a1cb2
a4c02873,True,1192760262,0.0,8,assessment,f26a1cb2
08b18ae3,True,1192760263,0.0,8,assessment,f26a1cb2
375157cb,True,1192760263,0.0,7,assessment,f26a1cb2
13df2df8,True,1192760264,0.0,11,assessment,f26a1cb2
3b7c0ef8,True,1192760264,0.0,7,assessment,f26a1cb2
6e5cf135,True,1192760265,0.0,8,assessment,f26a1cb2
a499a93c,True,1192760265,0.0,11,assessment,f26a1cb2
7e203b98,True,1192760266,0.0,6,assessment,f26a1cb2
f4b46f3d,True,1192760266,0.0,10,assessment,f26a1cb2
7f1a4114,True,1192760267,0.0,7,assessment,f26a1cb2
a3d23394,True,1192760267,0.0,6,assessment,f26a1cb2
e2df2b5e,True,1192760268,0.0,7,assessment,f26a1cb2
0a791983,True,1192760274,1.0,9,assessment,f26a1cb2
df17b0ec,True,1192760275,1.0,12,assessment,f26a1cb2
f211a189,True,1192760276,1.0,15,assessment,f26a1cb2
87c105ef,True,1192760277,0.0,8,assessment,f26a1cb2
973e255b,True,1192760277,0.0,9,assessment,f26a1cb2
57a8d30d,True,1192760278,1.0,11,assessment,f26a1cb2
b22db005,True,1192760279,0.0,15,assessment,f26a1cb2
9958654d,True,1192760279,0.0,7,assessment,f26a1cb2
0e7433ec,True,1192760280,0.0,6,assessment,f26a1cb2
7fb57eab,True,1192760280,0.0,6,assessment,f26a1cb2
7880b85b,True,1192760281,1.0,6,assessment,f26a1cb2
e4d6ea50,True,1192760282,0.0,8,assessment,f26a1cb2
b38a188a,True,1192760284,0.0,7,assessment,f26a1cb2
7667392b,True,1192760284,0.0,6,assessment,f26a1cb2
f4f5152a,True,1192760285,1.0,9,assessment,f26a1cb2
240b50ab,True,1192760285,0.0,11,assessment,f26a1cb2
823e3cfc,True,1192760286,0.0,9,assessment,f26a1cb2
fa752bb3,True,1192760287,1.0,10,assessment,f26a1cb2
b86ac26e,True,1192760287,0.0,8,assessment,f26a1cb2
9c22ed7a,True,1192760287,0.0,13,assessment,f26a1cb2
8333580c,True,1192760287,0.0,10,assessment,f26a1cb2
fdd5e62b,True,1192760288,0.0,8,assessment,f26a1cb2
0ea63c96,True,1192760288,0.0,6,assessment,f26a1cb2
401e367c,True,1192760288,0.0,6,assessment,f26a1cb2
7ef3621d,True,1192760288,0.0,9,assessment,f26a1cb2
7b0c9fca,True,1192760289,0.0,6,assessment,f26a1cb2
5041401c,True,1192760289,0.0,6,assessment,f26a1cb2
beb20480,True,1192760291,0.0,7,assessment,f26a1cb2
9dbb3b73,True,1192760292,0.0,6,assessment,f26a1cb2
ae205659,True,1192760293,1.0,9,assessment,f26a1cb2
9712c491,True,1192760293,0.0,9,assessment,f26a1cb2
57e56b42,True,1192760293,0.0,9,assessment,f26a1cb2
2dcfdce1,True,1192760293,0.0,7,assessment,f26a1cb2
99d831d6,True,1192760294,0.0,9,assessment,f26a1cb2
134aac11,True,1192760294,0.0,8,assessment,f26a1cb2
74fea07c,True,1192760295,0.0,7,assessment,f26a1cb2
f823c5bd,True,1192760295,0.0,7,assessment,f26a1cb2
b09a7016,True,1192760296,0.0,9,assessment,f26a1cb2
d410d236,True,1192760296,0.0,10,assessment,f26a1cb2
47df4c6a,True,1192760297,0.0,11,assessment,f26a1cb2
4e518efc,True,1192760298,0.0,10,assessment,f26a1cb2
4901ed31,True,1192760298,0.0,9,assessment,f26a1cb2
6d7f5b76,True,1192760298,0.0,8,assessment,f26a1cb2
18459c37,True,1192760300,0.0,9,assessment,f26a1cb2
a8947744,True,1192760300,0.0,10,assessment,f26a1cb2
11f94d21,True,1192760300,0.0,12,assessment,f26a1cb2
a4b00c9d,True,1192760301,0.0,9,assessment,f26a1cb2
26de1a07,True,1192760301,0.0,8,assessment,f26a1cb2
9fd1cfdb,True,1192760303,0.0,11,assessment,f26a1cb2
bc1ff863,True,1192760303,0.0,8,assessment,f26a1cb2
552e6263,True,1192760303,0.0,8,assessment,f26a1cb2
4fe52b8c,True,1192760303,0.0,8,assessment,f26a1cb2
a7e4f4e6,True,1192760303,0.0,8,assessment,f26a1cb2
bdd97e34,True,1192760305,0.0,6,assessment,f26a1cb2
a181d4eb,True,1192760305,0.0,6,assessment,f26a1cb2
981a6027,True,1192760306,0.0,10,assessment,f26a1cb2
8a95776a,False,1192760562,228.0,3,assessment,fce40786
f4d6efcf,True,1192760592,20.0,5,assessment,fce40786
7d027f57,True,1192760923,3.0,5,assessment,fce40786
30b158a8,True,1192761300,37.0,7,assessment,fce40786
a681b45c,True,1192761355,48.0,4,assessment,fce40786
daa7fe80,True,1192761617,255.0,3,assessment,fce40786
65d1d29a,True,1192761867,17.0,3,assessment,fce40786
407ded48,False,1192762001,130.0,3,assessment,fce40786
1d2d181d,True,1192762049,18.0,8,assessment,fce40786
815fbe9e,True,1192762104,13.0,2,assessment,fce40786
b7059400,True,1192762161,6.0,5,assessment,fce40786
fd5a01e8,True,1192762357,157.0,7,assessment,fce40786
392f9bf1,True,1192762520,2.0,5,assessment,fce40786
7e87758b,True,1192762634,5.0,5,assessment,fce40786
17dfa227,False,1192762750,68.0,3,assessment,fce40786
971c1eb4,False,1192762893,33.0,4,assessment,fce40786
81c688ba,False,1192763235,80.0,4,assessment,fce40786
8a95776a,True,1192763248,7.0,4,assessment,fce40786
43e493b9,False,1192763348,83.0,3,assessment,fce40786
17dfa227,False,1192763763,39.0,4,assessment,fce40786
407ded48,True,1192763770,6.0,4,assessment,fce40786
4569a6e3,True,1192763778,2.0,4,assessment,fce40786
971c1eb4,True,1192763803,21.0,5,assessment,fce40786
81c688ba,True,1192763859,55.0,5,assessment,fce40786
43e493b9,True,1192763925,42.0,4,assessment,fce40786
17dfa227,True,1192763972,46.0,5,assessment,fce40786
b9912f65,False,1192764059,39.0,1,assessment,fce40786
fb4f199b,True,1192809955,102.0,5,assessment,e96c39a0
4a4898bb,True,1192810028,66.0,7,assessment,e96c39a0
2ea79de6,True,1192810460,56.0,4,assessment,e96c39a0
407ded48,True,1192847825,13.0,5,assessment,fce40786
da6d0430,True,1192847856,29.0,7,assessment,fce40786
b381a577,True,1192847885,7.0,5,assessment,fce40786
2bd6bc5b,True,1192847927,5.0,5,assessment,fce40786
720a4818,True,1192847958,27.0,5,assessment,fce40786
295432a7,True,1192848005,41.0,5,assessment,fce40786
8a95776a,True,1192848099,5.0,5,assessment,fce40786
4569a6e3,True,1192848124,2.0,5,assessment,fce40786
35bf78c3,True,1192848177,31.0,6,assessment,fce40786
27b34426,False,1192848275,80.0,6,assessment,fce40786
b9912f65,True,1192848876,315.0,2,assessment,fce40786
27b34426,True,1192848957,80.0,7,assessment,fce40786
694deafa,False,1193005690,24.0,3,assessment,fce40786
17dfa227,True,1193005923,224.0,6,assessment,fce40786
2df264db,False,1193005933,7.0,3,assessment,fce40786
19761799,True,1193005946,10.0,6,assessment,fce40786
81c688ba,True,1193005997,47.0,6,assessment,fce40786
d27baecf,False,1193006037,5.0,3,assessment,fce40786
373a9388,False,1193006072,24.0,4,assessment,fce40786
ffe7cf55,False,1193006185,87.0,3,assessment,fce40786
27833d2b,True,1193006211,10.0,11,assessment,fce40786
971c1eb4,True,1193006239,11.0,6,assessment,fce40786
db49bb58,False,1193022805,16555.0,4,assessment,fce40786
27b34426,True,1193022830,23.0,8,assessment,fce40786
b9912f65,False,1193022864,29.0,3,assessment,fce40786
43e493b9,True,1193022942,33.0,5,assessment,fce40786
db49bb58,True,1193022969,25.0,5,assessment,fce40786
ffe7cf55,True,1193023136,152.0,4,assessment,fce40786
373a9388,True,1193023158,18.0,5,assessment,fce40786
b9912f65,True,1193023347,187.0,4,assessment,fce40786
2df264db,True,1193023353,5.0,4,assessment,fce40786
694deafa,True,1193023365,10.0,4,assessment,fce40786
d27baecf,True,1193023415,11.0,4,assessment,fce40786
db49bb58,True,1193023432,12.0,6,assessment,fce40786
6212dac3,False,1193057096,197.0,8,assessment,e96c39a0
dd1a8d4a,True,1193057123,25.0,9,assessment,e96c39a0
6c9c0ded,True,1193057723,43.0,7,assessment,e96c39a0
844ce1f8,True,1193057814,39.0,10,assessment,e96c39a0
d14695ca,True,1193057829,9.0,9,assessment,e96c39a0
f6cdd8fa,True,1193057865,32.0,10,assessment,e96c39a0
694deafa,True,1193097981,23.0,5,assessment,fce40786
d27baecf,True,1193097992,6.0,5,assessment,fce40786
2df264db,True,1193148447,9.0,5,assessment,fce40786
392f9bf1,True,1193148452,2.0,6,assessment,fce40786
ffe7cf55,True,1193148511,54.0,5,assessment,fce40786
daa7fe80,True,1193148555,12.0,4,assessment,fce40786
b9912f65,True,1193148653,22.0,5,assessment,fce40786
373a9388,False,1193148681,22.0,6,assessment,fce40786
373a9388,True,1193148705,6.0,7,assessment,fce40786
a5c18964,True,1193149158,75.0,11,assessment,e96c39a0
2ea79de6,True,1193149446,49.0,5,assessment,e96c39a0
a2f4224b,True,1193149529,61.0,7,assessment,e96c39a0
76735d64,True,1193149656,115.0,5,assessment,e96c39a0
c3d1ed92,True,1193149955,206.0,7,assessment,e96c39a0
a70a12a1,False,1193150003,43.0,12,assessment,e96c39a0
27c0f2b1,True,1193150143,112.0,6,assessment,e96c39a0
08a673c2,False,1193150195,15.0,12,assessment,e96c39a0
294374bc,True,1193150234,31.0,6,assessment,e96c39a0
8579fbc1,True,1193150321,80.0,6,assessment,e96c39a0
240b7115,True,1193150505,136.0,6,assessment,e96c39a0
595a84a5,False,1193150550,33.0,7,assessment,e96c39a0
91d453df,True,1193150618,55.0,8,assessment,e96c39a0
b0a485f0,True,1193150726,89.0,11,assessment,e96c39a0
3ba263f1,True,1193150899,114.0,9,assessment,e96c39a0
4cf07b56,False,1193150971,50.0,9,assessment,e96c39a0
d053434d,True,1193151037,61.0,7,assessment,e96c39a0
687eef9f,False,1193151892,138.0,5,assessment,e96c39a0
0d536a7b,True,1193153121,787.0,5,assessment,e96c39a0
595a84a5,True,1193153152,25.0,8,assessment,e96c39a0
ef063b3e,True,1193153476,312.0,9,assessment,e96c39a0
08a673c2,True,1193160434,13.0,13,assessment,e96c39a0
a1879a3a,False,1193160830,10.0,11,assessment,e96c39a0
6786be52,False,1193161254,85.0,8,assessment,e96c39a0
4cf07b56,True,1193161287,28.0,10,assessment,e96c39a0
687eef9f,True,1193161802,88.0,6,assessment,e96c39a0
6212dac3,True,1193161872,50.0,9,assessment,e96c39a0
fc88c6ce,False,1193161910,36.0,6,assessment,e96c39a0
f1103c05,False,1193208341,25.0,1,assessment,f84e15b9
f58cbcbf,False,1193210020,1642.0,1,assessment,f84e15b9
f1103c05,False,1193210051,4.0,2,assessment,f84e15b9
0d536a7b,True,1193230294,123.0,6,assessment,e96c39a0
687eef9f,True,1193230634,106.0,7,assessment,e96c39a0
6212dac3,True,1193230723,76.0,10,assessment,e96c39a0
5aeac77c,True,1193230774,43.0,6,assessment,e96c39a0
4cf07b56,True,1193231474,194.0,11,assessment,e96c39a0
e7684889,True,1193253462,7.0,1,assessment,c50f1f72
08281fdc,True,1193253474,10.0,1,assessment,c50f1f72
6c75019a,False,1193253482,6.0,1,assessment,c50f1f72
f23463df,True,1193253487,4.0,1,assessment,c50f1f72
407ded48,True,1193260753,10.0,6,assessment,fce40786
815fbe9e,False,1193260806,31.0,3,assessment,fce40786
373a9388,True,1193260937,12.0,8,assessment,fce40786
815fbe9e,True,1193260947,9.0,4,assessment,fce40786
4f42e84b,True,1193263336,1.0,1,assessment,d5932205
6c75019a,False,1193266938,49.0,2,assessment,c50f1f72
6c75019a,True,1193266941,3.0,3,assessment,c50f1f72
f23463df,False,1193266951,4.0,2,assessment,c50f1f72
08281fdc,True,1193266958,5.0,2,assessment,c50f1f72
e7684889,True,1193268496,0.0,2,assessment,c50f1f72
6c75019a,True,1193268496,2.0,4,assessment,c50f1f72
f1103c05,False,1193288722,6.0,3,assessment,f84e15b9
f58cbcbf,False,1193288734,8.0,2,assessment,f84e15b9
f1103c05,False,1193289045,75.0,4,assessment,f84e15b9
f58cbcbf,False,1193289071,8.0,3,assessment,f84e15b9
f1103c05,True,1193289110,3.0,5,assessment,f84e15b9
f58cbcbf,False,1193289121,2.0,4,assessment,f84e15b9
f58cbcbf,False,1193289179,2.0,5,assessment,f84e15b9
f58cbcbf,False,1193289252,10.0,6,assessment,f84e15b9
f58cbcbf,True,1193289308,5.0,7,assessment,f84e15b9
30ba01a0,True,1193319789,31.0,8,assessment,e96c39a0
08a673c2,True,1193319801,5.0,14,assessment,e96c39a0
32a72d56,True,1193319891,80.0,10,assessment,e96c39a0
448a676d,True,1193320200,51.0,6,assessment,e96c39a0
de14c4a1,True,1193322189,0.0,1,assessment,f18af6f0
6ca615ba,True,1193322214,0.0,1,assessment,f18af6f0
26ed2c4d,True,1193322214,0.0,1,assessment,f18af6f0
c8bef2d3,True,1193322230,0.0,1,assessment,f18af6f0
9745e80e,True,1193322230,0.0,1,assessment,f18af6f0
14d32f19,True,1193322255,0.0,1,assessment,f18af6f0
82306c7f,True,1193322255,0.0,1,assessment,f18af6f0
7d1913b8,True,1193322284,0.0,1,assessment,f18af6f0
1393f7db,True,1193322284,0.0,1,assessment,f18af6f0
1f580334,True,1193322321,0.0,1,assessment,f18af6f0
227d946f,True,1193322321,0.0,1,assessment,f18af6f0
dd92ba15,True,1193322373,0.0,1,assessment,f18af6f0
c0871b38,True,1193322393,0.0,1,assessment,f18af6f0
dc69fcb7,True,1193322393,0.0,1,assessment,f18af6f0
fa12e378,True,1193322493,0.0,1,assessment,f18af6f0
cac7c8d8,True,1193322493,0.0,1,assessment,f18af6f0
91978645,True,1193322502,0.0,1,assessment,f18af6f0
d6de4a09,True,1193322502,0.0,1,assessment,f18af6f0
5e5a7b17,True,1193322535,0.0,1,assessment,f18af6f0
c67e778a,True,1193322535,0.0,1,assessment,f18af6f0
cb0fc4cf,False,1193322609,11.0,1,assessment,fa6e7589
50c0c83c,False,1193322616,5.0,1,assessment,fa6e7589
8fa98263,True,1193322619,0.0,1,assessment,f18af6f0
bbf896ea,True,1193322619,0.0,1,assessment,f18af6f0
50c0c83c,False,1193322622,3.0,2,assessment,fa6e7589
cfd76805,True,1193322679,0.0,1,assessment,f18af6f0
5914c28e,True,1193322679,0.0,1,assessment,f18af6f0
4337c40c,True,1193322713,0.0,1,assessment,f18af6f0
748220cf,True,1193322713,0.0,1,assessment,f18af6f0
51f9fb97,True,1193322768,0.0,1,assessment,f18af6f0
7abcf883,True,1193322768,0.0,1,assessment,f18af6f0
600064ff,True,1193322828,0.0,1,assessment,f18af6f0
53102c6c,True,1193322828,0.0,1,assessment,f18af6f0
332c7805,True,1193322916,0.0,1,assessment,f18af6f0
5ef8c881,True,1193322916,0.0,1,assessment,f18af6f0
ef063b3e,True,1193322936,78.0,10,assessment,e96c39a0
1648e296,True,1193322948,0.0,1,assessment,f18af6f0
f7b494a8,True,1193323006,0.0,1,assessment,f18af6f0
595a84a5,True,1193323013,68.0,9,assessment,e96c39a0
4042d87b,True,1193323061,0.0,1,assessment,f18af6f0
9283daef,True,1193323061,0.0,1,assessment,f18af6f0
25aac65c,True,1193323131,56.0,10,assessment,e96c39a0
85167546,True,1193323173,0.0,1,assessment,f18af6f0
e25a6feb,True,1193323173,0.0,1,assessment,f18af6f0
cb0fc4cf,False,1193323208,14.0,2,assessment,fa6e7589
f6fe2bb1,False,1193323212,3.0,1,assessment,fa6e7589
59be2da3,False,1193323215,2.0,1,assessment,fa6e7589
ac3d66e1,True,1193323221,0.0,1,assessment,f18af6f0
bb1dd99f,True,1193323221,0.0,1,assessment,f18af6f0
50c0c83c,False,1193323223,8.0,3,assessment,fa6e7589
01b4977b,False,1193323226,2.0,1,assessment,fa6e7589
cb0fc4cf,False,1193323230,2.0,3,assessment,fa6e7589
01b4977b,False,1193323233,2.0,2,assessment,fa6e7589
cb0fc4cf,False,1193323236,2.0,4,assessment,fa6e7589
50c0c83c,False,1193323239,2.0,4,assessment,fa6e7589
59be2da3,False,1193323242,1.0,2,assessment,fa6e7589
f6fe2bb1,False,1193323250,7.0,2,assessment,fa6e7589
cb0fc4cf,False,1193323255,2.0,5,assessment,fa6e7589
50c0c83c,False,1193323262,6.0,5,assessment,fa6e7589
01b4977b,False,1193323266,2.0,3,assessment,fa6e7589
f6fe2bb1,False,1193323270,3.0,3,assessment,fa6e7589
