Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:29,homework_功課_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:33,engineering_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:37,guo2_國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:41,homework_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:51,engineering_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:24:58,hui4_會_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:03,gong1ke4_功課_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:10,engineering_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:13,hui4_會_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:26,gong1ke4_功課_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:30,literature_文學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:37,fa3wen2_法文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:43,gong1ke4_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:48,gong1cheng2_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:50,can_會_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:25:55,homework_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:06,gong1cheng2_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:10,by the way_對了_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:14,shen2me_什麼_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:20,gong1cheng2_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:30,na3_哪_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:37,a little_一點兒_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:44,gong1cheng2_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:51,China_中國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:55,a little_一點兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:26:58,engineering_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:12,yi4diar3_一點兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:18,gong1ke4_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:23,engineering_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:30,you - polite_您_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:35,ben3_本_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:38,ren2_人_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:48,classmate_同學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:50,she_她_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:54,nin2_您_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:27:59,many_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:03,this_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:07,that_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:10,many_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:12,this_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:14,that_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:19,France_法國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:31,gong1cheng2_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:42,homework_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:52,wen2xue2_文學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:28:55,books_本_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:01,United States_美國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:09,retroflex_兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:11,that_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:13,this_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:16,many_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:21,structural_的_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:24,xing4_姓_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:28,shuo1_说_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:33,duo1_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:42,family name_姓_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:45,which_哪_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:53,duo1_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:29:56,call_叫_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:04,Britain_英國_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:17,duo1_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:22,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:33,Britain_英國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:45,gong1ke4_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:30:54,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:00,engineering_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:06,mei3guo2_美國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:15,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:22,zhong1guo2_中國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:25,that_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:29,zhe4_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:32,er2_兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:39,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:41,this_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:44,many_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:48,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:31:58,duo1_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:32:04,gong1cheng2_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:32:18,na4_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:32:31,dui4le_對了_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:32:35,literature_文學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:32:44,fa3guo2_法國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:07,dui4le_對了_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:13,homework_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:19,zhe4_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:26,dui4le_對了_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:29,na4_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:36,hui4_會_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:41,na3_哪_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:49,hen3_很_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:54,hui4_會_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:33:57,speak_说_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:05,French_法文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:09,ben3_本_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:16,ying1guo2_英國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:19,jiao4_叫_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:23,he2_和_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:26,very_很_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:29,what_什麼_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:32,and_和_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:36,wen4_問_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:40,may I ask_請問_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:46,Chinese_中文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:54,can_會_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:34:57,honored_貴_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:00,name_名字_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:02,de_的_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:07,few_少_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:11,but_可是_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:21,duo1_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:23,few_少_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:29,but_可是_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:32,that_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:39,yi4diar3_一點兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:41,this_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:52,gong1ke4_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:35:56,many_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:01,wen2xue2_文學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:04,books_本_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:12,fa3wen2_法文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:15,gui4_貴_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:20,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:30,engineering_工程_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:36,a little_一點兒_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:40,few_少_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:49,na4_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:52,but_可是_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:36:56,engineering_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:03,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:06,a little_一點兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:09,ming2zi_名字_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:12,zhe4_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:27,zhong1wen2_中文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:31,please_請_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:34,person_人_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:42,gong1cheng2_工程_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:47,tong2xue2_同學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:37:54,by the way_對了_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-21/17:38:00,shao3_少_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:16:28,Chinese_中文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:16:41,shao3_少_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:16:51,but_可是_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:16:56,which_哪_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:10,shao3_少_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:12,but_可是_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:17,homework_功課_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:24,shao3_少_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:33,France_法國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:38,ask_問_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:40,few_少_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:17:54,English_英文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:04,duo1_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:08,China_中國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:14,retroflex_兒_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:18,duo1_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:24,guo2_國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:29,that_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:37,qing3wen4_請問_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:44,United States_美國_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:18:59,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:19:02,this_這_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:19:14,ying1wen2_英文_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:19:21,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:19:37,shao3_少_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:19:41,many_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:01,na4_那_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:07,literature_文學_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:13,many_多_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:20,na4_那_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:29,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:31,many_多_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:42,na3_哪_HanzipracticeBK1,CORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:20:49,zhe4_這_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:21:00,ben3_本_HanzipracticeBK1,INCORRECT
Stu_183b131b1cf277955ddc9a9f2ee3c401,session-HanzipracticeBK1-user91,2007-9-23/11:21:10,gong1ke4_功課_HanzipracticeBK1,INCORRECT
